data/ca/43323/90372/600757257.html,Days Hotel by Wyndham University Ave SE,"""We stayed her for an impromptu visit to Minneapolis. It\u2019s a short walk to the light rail and just 3 stops from the CBD. Free parking is a plus IF one needs a car. \n\nRoom was clean and reasonable size.  Breakfast was nothing special but fine. Scrambled eggs, make your own pancakes, breads, cereal, oatmeal, yogurt. Biscuits and white sausage gravy (and it\u2019s not in the South)",3,negative
data/ca/43323/90372/603559808.html,Days Hotel by Wyndham University Ave SE,"""This hotel has the best location on campus to attend events at the football, basketball and hockey venues. It is just a short walk from the rail station so you can go downtown Minneapolis or St Paul. Wish it had an eatery attached for a late snack.\n",3,negative
data/ca/43323/90372/604611757.html,Days Hotel by Wyndham University Ave SE,"""Bugs on bed, biting me all night. They changed my room but my second room has bugs too. Had to change room twice! Terrible! Do not know how they clean their rooms. Be careful! I would not stay in this hotel!",2,negative
data/ca/43323/90372/604652659.html,Days Hotel by Wyndham University Ave SE,"""When I checked in the staff could not find my reservation through hotels.com.  Staff contacted hotels.com and quickly fixed the issue.  The issue was on hotels.com's end, not the hotel.  Staff was very apologetic and quickly fixed the issue.  \n\nClose to a lot of events and very close to light rail.  ",5,positive
data/ca/43323/90372/609736927.html,Days Hotel by Wyndham University Ave SE,"""Staff were great and very fast check-in. The hotel was in a great location. Very close to airport. The only cons I have is my room were supposed to be next door to my sister in law. When I book my room I request and was told that j would be right next door and when I got there we were on separate floors. But overall it was a great experience and would definitely recommend this place.",5,positive
data/ca/43323/90372/632160932.html,Days Hotel by Wyndham University Ave SE,"""My stay at Days was very pleasant. I loved the bed and the thick blanket that was underneath the comforter. My room was not cleaned the few days I was there, but otherwise, it was a pleasant experience. ",4,positive
data/ca/43323/90372/634934267.html,Days Hotel by Wyndham University Ave SE,"""The employees were courteous and helpful. The location is easy to find right by TCF stadium. The room, in particular the bed, was extremely disappointing. They had pancakes at breakfast which was nice, but overall it was a poor breakfast.",3,negative
data/ca/43323/90372/637720523.html,Days Hotel by Wyndham University Ave SE,"""Room was tiny, but sufficient. Clean (with the exception of an unidentified red stain on the bedskirt of my Queen bed) room, cozy bed, working thermostat, working water wartming machine for coffee\u002Ftea, clean\u002F working iron that left no scorch marks on my clothes, and I loved that mouthwash was included in the toiletry assortment. ALSO, really appreciated that there was a complimentary shuttle to take you anywhere within 3 miles of the hotel- this included to the University of Minnesota. Staff was also very friendly. Check-out was quick and easy. Caveat: I struggled a bit trying to make use of the wifi... before giving up and going to bed.",4,positive
data/ca/43323/90372/642326830.html,Days Hotel by Wyndham University Ave SE,"""Room was small and clean. Staff was nice to my husband and I. The only issue I had was the door going to the pool did not work. We always had to use the hallway entrance. We were there for a hockey game, and the staff repeatedly tried to get us a cab (there was a snow storm and i did not want to drive) The taxi kept saying they would be there in 10-15 min. After A hour and a half wait, I did drive in a snow storm. Taxi service was terrible.",4,positive
data/ca/43323/90372/643833877.html,Days Hotel by Wyndham University Ave SE,"""We went down for some appointments to the University of Minnesota hospital and wanted a place to stay that was close, clean and had a shuttle.  Days Hotel fit the bill.  It is not a business class hotel, but very functional and clean with a friendly staff.  The rooms are kind of dorm like, but since it wasn\u2019t exactly a vacation it didn\u2019t really matter.  The beds are a little on the firm side but comfortable.  The shuttle runs on the 1\u002F2 hour and goes to locations near the hotel, including the Hospital and restaurants.  They offer a fridge in the room with a coffee maker, a free breakfast if you are there in the morning and a free local paper.  I would recommend if you are going for a short one or two night stay and need to be close to your doctors.",3,negative
data/ca/43323/90372/663931964.html,Days Hotel by Wyndham University Ave SE,"""The service we received was excellent. Every one was polite and smiled and were eager to help.\nThe room was very good. Small toilet room. Hard to use. Door was to close to the toilet. That being said I will always stay there if they have a room available.",4,positive
data/ca/43323/90372/671484371.html,Days Hotel by Wyndham University Ave SE,"""Not super friendly personnel, no explanation for free breakfast, small room with queen at the highest rate hotel need a serious refresh. House keeper extremely noisy at 7:30 AM\nPositive pointnis location and that\u2019s it. ",2,negative
data/ca/43323/90372/674600882.html,Days Hotel by Wyndham University Ave SE,"""An excellent location with accommodating staff if you have occasion to visit the University or the Twin Cities. A professional personable staff only too happy to accommodate your needs. We highly recommend this location and this management.",5,positive
data/ca/43323/90372/678581532.html,Days Hotel by Wyndham University Ave SE,"""the location to the hospital is excellent - good shuttle service - breakfast is excellent - location to the university and eating establishments is great because of the walking distance - the light rail train is available which is a major plus",4,positive
data/ca/43323/90372/679353642.html,Days Hotel by Wyndham University Ave SE,"""I stay at this hotel quite frequently to see the doctors at the University of Minnesota. I have never experienced such warm and caring people. The front desk staff are Beyond accommodating and go out of their way to help you from the biggest requests to the smallest requests. The rooms are always very clean and tidy and if you need anything extra all you have to do is ask and it is brought to you. The shuttle drivers are on time and courteous and answer any questions you have about the local area and help you get to where you need to be. The local restaurants in the area are very Yummy and close to the hotel and just about anyone around delivers. I would highly recommend this hotel to anybody coming to This area.",5,positive
data/ca/43323/90372/688150883.html,Days Hotel by Wyndham University Ave SE,"""\nGreat staff, and I'd stay there again!  It was convenient to the hospital... shuttle service was so nice. Friendly helpful employees made it more special. Thank you for having a great place to stay....",5,positive
data/ca/43323/90372/688824745.html,Days Hotel by Wyndham University Ave SE,"""This staff at this hotel is fabulous.  They all go out of their way to make the guests feel welcome and appreciated.  Although the rooms are older, they are bright, clean and amenities are acceptable.  Electrical outlets are available for cell phones both at the desk and at the beds.  The breakfast has both hot and cold options and is plentiful.  There is a unique pancake machine which is fun to watch and makes great pancakes!  Although not a top of the line hotel (mostly due to age), this hotel is very comfortable and clean and the price is reasonable.  This hotel is a gem due to the staff.",4,positive
data/ca/43323/90372/689778405.html,Days Hotel by Wyndham University Ave SE,"""Look for an AirBnB. You pay for closeness to U. Property desperate need of renovation. Small beds. Only changing place is small bathroom.  Better doing breakfast across street in many coffee shops.  Ice machines broken for \""6 months\""  according to another guest. ",2,negative
data/ca/43323/90372/690211751.html,Days Hotel by Wyndham University Ave SE,"""I spent one night here after I missed my flight connection and everything else was booked.  The room was ok and the bed was good.  I thought the price was high for the property, but it was late and I did not have a car so this is where I stayed.  Breaksfast was just ok.  The staff were kind and helpful.  The hotel is right next to the T tram and I was able to take a cheap, quick trip back to the airport.",3,negative
data/ca/43323/90372/690637783.html,Days Hotel by Wyndham University Ave SE,"""Stayed in a clean room at a reduced rate to get to a hospital appointment on time. The room was clean, staff was friendly and helpful. Free shuttle was nice. Quiet hotel with a nice hot breakfast. Could use some updates but it was clean. ",3,negative
data/ca/43323/90372/703577152.html,Days Hotel by Wyndham University Ave SE,"""Pleased with our stay here. \nHotel is literally behind Football stadium. Close to a number of restaurants and easy access to the metro. Probably about 15 mins to downtown, even walked in one day which only took about 35 mins. \n\nHotel itself was solid. Maybe a little run down but nothing dirty or out of order. Staff were friendly. Didn't hear any noise from adjoining rooms. Not a luxury resort or anything but a great base for exploring the area. \n\nFree parking and plenty of space.",4,positive
data/ca/43323/90372/704095027.html,Days Hotel by Wyndham University Ave SE,"""Dirty, filthy room with garbage from last guest still on the floor, carpet peppered with food, hair in shower, toilet plugged, never felt clean enough to use the shower or even get beneath blankets. Wash cloths were literally see through and ripped. Breakfast was ubsurd. 30 minute wait for eggs, sausage had to of been left over from days before,  simply unedible. Apples were clearly beyond edible and bananas smelled foul. Oatmeal couldve been sucked thru a straw.\nThank goodness there was packaged yogurt and toast. Coffee was acceptable.  Seriously,  your better off on a park bench in January than staying here. Filed complaint at front desk and was told manager would call me regarding refund but have not heard back yet almost a week now. ",1,negative
data/ca/43323/90372/707178063.html,Days Hotel by Wyndham University Ave SE,"""Can't get any closer to the U of M Gophers stadium. Room quality was nothing special, but was clean and worked for what we needed. Check in staff was very helpful and friendly. Will definitely go back if we're around for spring events. ",4,positive
data/ca/43323/90372/707764022.html,Days Hotel by Wyndham University Ave SE,"""This was such a gross hotel it smelt so bad. It\u2019s run down. Carpets are dirty and bathroom disgusting. Dried boogers on the back of bathroom door. For paying $200 a night I expected more. Will never stay here again.",1,negative
data/ca/43323/90372/709495543.html,Days Hotel by Wyndham University Ave SE,"""Very friendly staff and comfortable beds\nAlso great breakfast and good coffee \nI would highly recommend this hotel \nEasy check in and out \nGreat location right by tcf stadium \nGreat selection of channels to watch",4,positive
data/ca/43323/90372/716672274.html,Days Hotel by Wyndham University Ave SE,"""Hot breakfast available every day. Days Inn Hotel bus will take you to places near the facility. Very close to restaurants, city transportation (train) and the University of Minnesota -Twin Cities Campus.",4,positive
data/ca/43323/90372/719624189.html,Days Hotel by Wyndham University Ave SE,"""We travel a lot for medical to the U of M. It\u2019s never a fun trip. This hotel is a great escape for us. They are always friendly, helpful and make us feel at home. We stay for extended periods of time, not knowing when we are leaving. They are very kind and flexible with us. We also appreciate the laundry room!",5,positive
data/ca/43323/90372/721742613.html,Days Hotel by Wyndham University Ave SE,"""Staff was not welcoming when I arrived. Seemed annoyed that I was there. When I asked about places to eat nearby they didn't know anything about where I could try and seemed like I was bothering them.  \nBathroom had previous guests body wash in the shower which made me question how well my room was cleaned. \nLocation is very good and breakfast was very good. Lobby and hotel grounds were very nice and clean. ",2,negative
data/ca/43323/90372/721942608.html,Days Hotel by Wyndham University Ave SE,"""This days inn is older and shows a care worn past. While the carpeting is fresh as is the room paint and such, it just has the look and feel of a motel that has been inservice way too long. It is, a bit \""creepy\"" when you enter and go down the hall.",1,negative
data/ca/43323/90372/723049796.html,Days Hotel by Wyndham University Ave SE,"""Hotel was very clean.  It was very quiet so I got a good restful sleep.\nBed and room size were good.  The bed was a little high, but I am taller so no problem.\nA shorter person might have had to jump to get ontop of the mattress.\n Airconditioning\u002Fheat worked very well.\nBathrooms were clean.  It was nice there was a refrigerator in the room.\nTV and TV channels and remote were good. There was enough lighting in the room.",4,positive
data/ca/43323/90375/656602243.html,Hyatt Place Minneapolis/Downtown,"""This hotel is by far one of the best hotels I have ever stayed at! Professional clean and wonderful all around visit!  Will be staying there again in the future! Food was fantastic loved that it was connected to skywalks!",5,positive
data/ca/43323/90375/657065088.html,Hyatt Place Minneapolis/Downtown,"""The rooms were nice and big.  Staff was awesome.  The only issues were vagrants down in lobby area on the street level.  The breakfast has degraded a lot since the last time I was there.  They started asking for your room number and name before you ate as I believe there were issues with people not staying there enjoying a free breakfast.  Every other time the type of people staying there were generally business type but this time had large groups of noisy kids and young adults in their late teens early 20's.  I could smell pot through out the hotel.  I would stay again as 3 out of the 4 times were nice.  I just wish they would provide a better breakfast like they did last year.  The first 3 times I loved their breakfast.  They had french toast, eggs, pancakes (little flat ones), bacon or sausage depending on which day it was along with awesome breakfast sandwiches along with cereals, breads, fruits, oatmeal.  Now it was just either watery or dry flavorless eggs, small thin pancakes that were hard, colorful potatoes, and the usual fruits, breads and three different cereals.  \nThe rooms were nice, well the high floor king was a nice room.  The bed was hard and flat.  The showers were nice but I had a very hard time keeping the temperature of the water warm.  I would have it just right and then it would get so hot it left my skin red then I would add more cold water and it would be perfect and then after a few minutes it would be cold.  So every few minutes I had to adjust the water.  I would recommend the Hyatt Place Minneapolis\u002FDowntown for the price but I did see some nice hotels within walking distance if you wanted to pay a few extra dollars a night. ",3,negative
data/ca/43323/90375/657213616.html,Hyatt Place Minneapolis/Downtown,"""I've stayed at Hyatt Place while on a business trip. The hotel staff was very friendly, the room was very clean and comfortable. It was nice to be able to have good quality breakfast before a long day of business meeting. The location was perfect, it's connected via SkyWalks with all the places we had to go to. There is a pool and two hot tubs, exercise room.\nI would definitely recommend this hotel.",5,positive
data/ca/43323/90375/657460936.html,Hyatt Place Minneapolis/Downtown,"""Check in was friendly and efficient. Room was large, clean, and had everything I needed. Bed was very comfortable.  Bathroom was spotless. Breakfast was perfect. Checkout was easy.  Staff were all friendly and helpful. No complaints. Will definitely recommend.",5,positive
data/ca/43323/90375/657619446.html,Hyatt Place Minneapolis/Downtown,"""We always have a difficult time finding hotels with separate bedrooms to accommodate larger families like ours, but the setup of our 2-room suite at Hyatt was perfect!  Plenty of space and all the amenities we needed!",4,positive
data/ca/43323/90375/659374827.html,Hyatt Place Minneapolis/Downtown,"""Comfortable, clean, quiet and very nice. This will always be our hotel of choice when visiting our son in college. They also offer good rates for students and parents. Breakfast is a must and theirs is wonderful. ",5,positive
data/ca/43323/90375/659375474.html,Hyatt Place Minneapolis/Downtown,"""I was a little nonplussed when I arrived initially: at the entrance off the street, it isn't evident that the hotel lobby isn't at ground level! You take a lift up a few floors and then enter the hotel. The staff were pleasant throughout my stay and I was surprised at the generous breakfast, though the hours at which they offer it could be extended a little longer. \nThe weekend I was there happened to be a snowy one, so it was really nice to be indoors in a cozy setting. For when the cabin fever set in, there were a couple of restaurants nearby. I'd recommend Hen House Eatery for brunch and The Normandy Kitchen for dinner, both of which are just a short walk away. Also, other buildings are connected via a skywalk, so it is possible to venture between places without actually having to go outside and brave the elements. \nThe hotel offers food and drink, too. I managed to take advantage of the happy hour twice during the week. On one occasion, we felt a bit overlooked because it was busy, but our server very kindly made up for it by offering us a couple of complimentary items.\nThere's also a fitness center and a pool. I used the former and found it adequate. \nOverall, I was really pleased with my experience at this Hyatt Place and would recommend it to other travelers to downtown Minneapolis.",5,positive
data/ca/43323/90375/660096673.html,Hyatt Place Minneapolis/Downtown,"""Parking in the same building. Great hall, indoor swimming pool and jacuzzi, buffet breakfast , good gym. The rooms are huge, with two double beds. And staff and recepcionists are so helpful! We were late for breakfast and prepared 5 packs of scrambled eggs and fruit for free! ",5,positive
data/ca/43323/90375/660420247.html,Hyatt Place Minneapolis/Downtown,"""Excellent location in downtown Minneapolis; Excellent customer service; good value for price and well maintained facility with complete amenities. Very good breakfast menu and quick housekeeping service.",5,positive
data/ca/43323/90375/660627135.html,Hyatt Place Minneapolis/Downtown,"""Good breakfast, but customer service is T R A S H. I came for a debate trip. Im mad and hurt that THIS is the hotel they had to pick. And where are the stairs!? Dont even get me started on the garage... $5 a min and it\u2019s complicated for no reason.",2,negative
data/ca/43323/90375/661700804.html,Hyatt Place Minneapolis/Downtown,"""I really like that I could do everything online including checking in\u002Fout.  When we arrived the hotel clerk was friendly and very helpful.  We really like the layout of the room and that we had a separate sitting area with an extra TV. The room was very clean especially the bathroom which was nice to see.  We really ejnjoyed the continental breakfast.  I would definitely recommend this hotel and would for sure come back again.",5,positive
data/ca/43323/90375/662273690.html,Hyatt Place Minneapolis/Downtown,"""I staed here for a 5 seconds of suymmer concert with my daughter. It is a beautiful hotel. The room quite, comfortbale and clean. We had a spectacular view of the city. You are in waling ditance to many resturants and bars.",5,positive
data/ca/43323/90375/662572084.html,Hyatt Place Minneapolis/Downtown,"""Nice hotel and convenient location to the target center. We got the 2 room suite and it was quite large. King bed with own bath. 2 queen beds with full bath and large living room with pull out bed. Mini fridge but no microwave. ",4,positive
data/ca/43323/90375/662761548.html,Hyatt Place Minneapolis/Downtown,"""Good value for money. Hotel can be used for business and family stays. Even tough microwave is not available in th eroom it can used in the lobby area. Also the seating area is ample. Indoor swimming pool,spa and excercise room can also be utilized during the stay. Also the hotel is a couple of blocks away from the train station.",5,positive
data/ca/43323/90375/663398407.html,Hyatt Place Minneapolis/Downtown,"""The hotel staff were always very kind, happy, and ready to help with anything we needed. The breakfast at this hotel was the best hotel breakfast i've had. Great selection of fruit and oatmeal toppings as well as mixed potatoes that weren't drowning in oil. Great options for those who do not consume animal products.",5,positive
data/ca/43323/90375/666440308.html,Hyatt Place Minneapolis/Downtown,"""The extra space in the front of the hotel room makes it great for teenagers. The TV allows for them to have their own space. Also the queen beds for sharing is a must!  Free breakfast to grab a bite is also a nice money savings perk.",5,positive
data/ca/43323/90375/666764536.html,Hyatt Place Minneapolis/Downtown,"""Great room in central area of Minneapolis. Easy acsesa to skywalk and downtown retail area. Hotel was watching well kept and clean lots of staff to help with directions around town. The room was a great price and very large.",5,positive
data/ca/43323/90375/666964633.html,Hyatt Place Minneapolis/Downtown,"""My friend and I visited Minneapolis to see the last season game of the Raports vs. Timberwolves. The Hyatt Place Minneapolis\u002FDowntown is an excellent hotel with a high value for its money. Delicious breakfast is included for members as well as wifi. Pool (incl. hot top) as well as the gym are clean and user-friendly. Staff is great and very helpful. After online check-in, I was even able to enter the room early, which was very helpful. Looking very much forward to come back.",5,positive
data/ca/43323/90375/667054072.html,Hyatt Place Minneapolis/Downtown,"""A 5 star resort level of luxury, service and amenities in a downtown Hyatt - at less than $149\u002Fnight. The food was incredible. Maybe the best hotel bar popcorn in all of Christendom? With a Grain Belt Nordeast is a local culture must! This hotel is amazing!!!",5,positive
data/ca/43323/90375/667678338.html,Hyatt Place Minneapolis/Downtown,"""I was pleasantly surprised with the hotel.  The location was great, it was very clean and the hotels rooms had everything I needed.  I large table to work on, great windows to let in a lot of light.  I will be back! ",5,positive
data/ca/43323/90375/668409564.html,Hyatt Place Minneapolis/Downtown,"""Great service and location, but terrible parking garage that is overpriced and not enough outlets in the rooms - the outlets that are there work poorly also.  Good location, but the hotel needs some updating to the rooms.",3,negative
data/ca/43323/90375/668453819.html,Hyatt Place Minneapolis/Downtown,"""The pool and spa tub was disgusting, parking was confusing and expensive. The bathroom door broke and nearly injured one of us, no water could be delivered to the room, you had to go to the front desk to use the bottle opener, and we had to call twice to request more towels. The hotel itself is beautiful, the rooms are clean and also well kept. Most staff were courteous as well.",3,negative
data/ca/43323/90375/668933106.html,Hyatt Place Minneapolis/Downtown,"""Very enjoyable stay for good price.  Safe, clean and breakfast which was real food and delicious, was added for free when we checked in so that covered our parking fee which was $25\u002F night.  Highly recommend.",5,positive
data/ca/43323/90375/669051420.html,Hyatt Place Minneapolis/Downtown,"""Very friendly staff & excellent service. Only downfall was the parking; not thrilled had to pay an additional $25 & the parking spaces\u002F\u002Framp was very tight. Loved the opportunity to check in online before arrival.",5,positive
data/ca/43323/90375/669246459.html,Hyatt Place Minneapolis/Downtown,"""When we checked in, the front desk clerk asked why we were there - to which I responded \u201Cchemo for our youngest daughter\u201D. The clerk answered with \u201Cnice\u201D. \n\nRooms were filthy...  we were in 603 which was so dirty. The staff moved us to room 403 - which I think was dirtier than the first room. There was hair in the shower, visible mold under the lip of the sink, etc..: I could go on and on... since it was too late to switch hotels we just asked for cleaners and cleaned the room ourselves.\n\nThere are much nicer hotels in downtown Minneapolis. spend your money somewhere else!",2,negative
data/ca/43323/90375/671932464.html,Hyatt Place Minneapolis/Downtown,"""Great front desk staff - worked with us on an early check in - we had a big group and they were able to get us in one room until the other was available which they emailed as soon as it was available.  Easy check out - comfortable large rooms.  Close to the US Bank Stadium.  Very helpful and friendly.  Great downtown location. \n",5,positive
data/ca/43323/90375/671934915.html,Hyatt Place Minneapolis/Downtown,"""This is a great downtown Minneapolis place to stay. Can easily walk to US Bank Stadium, downtown restaurants and bars, the light rail, and the river. The hotel is nice and well maintained and the staff was friendly and helpful. Make sure you sign up to be a Hyatt member if you want the free breakfast. ",4,positive
data/ca/43323/90375/671935224.html,Hyatt Place Minneapolis/Downtown,"""The facility was clean.  The bed was very comfortable.  Nicely within walking distance to US Bank Stadium.  Will stay again but will make sure door has all locks on it as housekeeping walked in on us without announcing themselves early in the morning and when saw us turned and walked out.  ",4,positive
data/ca/43323/90375/673129263.html,Hyatt Place Minneapolis/Downtown,"""Hyatt in Minneapolis MN was an ok place to stay. The location was great but the room availability was lacking. Upon arriving at 4:30 our room was still not ready so I was unable to prepare for our dinner date and concert, I had to get ready in the car. Once in the room we found out the AC couldn\u2019t keep up with the traffic so it was a bit muggy. We found the bed to be comfortable and slept well. Considering the price point of the hotel I probably would continue looking elsewhere-rooms were doubles in price due to a nearby event but still not ready in a timely matter. ",3,negative
data/ca/43323/90375/674025249.html,Hyatt Place Minneapolis/Downtown,"""This place is fabulous.   It is convenient, the staff is wonderful, and the facility is updated and clean.   Our room was spacious and quiet.   We felt welcomed every time we came back into the hotel.   The breakfasts were plentiful, with variety and well stocked.   We were super impressed with everyone and all facilities.",5,positive
data/ca/43323/90375/676095159.html,Hyatt Place Minneapolis/Downtown,"""Got two suites for a bachelorette party.  We were worried about disturbing our neighbors, but that didn't end up being an issue.  Front desk told us they were fully booked for the night, and we never heard a single person except when walking through the hallway.  It was a nice change from the paper thin walls most hotels have.",5,positive
data/ca/43323/90375/676897568.html,Hyatt Place Minneapolis/Downtown,"""We picked this hotel because we had a large number of guests that would be in the room during the evening, and the room definitely exceeded expectations on the size. Unfortunately, there were strange stains on the walls and couch and a lot of hair that was not ours in the bed, which is disgusting. ",3,negative
data/ca/43323/90375/676910852.html,Hyatt Place Minneapolis/Downtown,"""Great size room and great location. The hotel had a sitting room along with the bedroom and two TVs which was nice because my husband watched one while I watched another as we were relaxing in the room. We loved the saltwater pool and Jacuzzi\u2019s as well what a nice feature after a long day of touring around the city. It was very convenient walk to the ballpark less than 10 minutes.",4,positive
data/ca/43323/90375/676957910.html,Hyatt Place Minneapolis/Downtown,"""Good food and great variety for breakfast; large guest room with great linens; room was lighted extremely well. Pleasant and helpful staff throughout the hotel. My family enjoyed the workout room and pool, too. ",5,positive
data/ca/43323/90375/677180798.html,Hyatt Place Minneapolis/Downtown,"""Really enjoyed our stay here. Nice to have a convenience store below to grab water and snacks and everything was in walking distance. Really quiet rooms and nice and large! Breakfast was great as well! ",5,positive
data/ca/43323/90375/678562122.html,Hyatt Place Minneapolis/Downtown,"""I have stayed at this hotel multiple times and usually have a positive experience.  However, on this stay, the laptops of several of my coworkers were stolen from their rooms while they were at dinner.  Also, in some rooms, it takes several minutes to get hot water in the shower.",3,negative
data/ca/43323/90375/679311734.html,Hyatt Place Minneapolis/Downtown,"""Great location for the concert our daughter attendedat the Armory. Room beautiful, clean bathroom,  comfortable bed and pillows!! Nice sitting area with TV within room. Quiet hallways. Nice stay for our family. ",4,positive
data/ca/43323/90375/680285325.html,Hyatt Place Minneapolis/Downtown,"""Our stay was an awesome experience. The staff deserves the highest rating, very friendly and helpful. The rooms were very clean and plenty of space. I like having the bed room and sitting room. Would stay again. ",5,positive
data/ca/43323/90375/680561005.html,Hyatt Place Minneapolis/Downtown,"""Nice Hotel. Not really comfortable with area. Lots of construction just was not prepared for it. Parking ramp is not made for larger vehicles again just not prepared or aware on our part. Not the Hotels fault. ",4,positive
data/ca/43323/90375/680565327.html,Hyatt Place Minneapolis/Downtown,"""The room was clean and quiet. The 24 hrs bar service with some bakery items, salads and light sandwiches was a plus. Love the fact that this hotel has a parking ramp but i think that the fee should be a little bit less for the guest staying at the hotel for more than 1 night. At $25 a night, it can get very expensive.",4,positive
data/ca/43323/90375/682241538.html,Hyatt Place Minneapolis/Downtown,"""Very Pleased with check in, room, breakfast, cost of parking, was walking distance to Twins venue. Would strongly recommend staying again and telling friends and family.  I would rate this as a high place to stay in my book in the Twin Cities.",5,positive
data/ca/43323/90375/682305299.html,Hyatt Place Minneapolis/Downtown,"""Stayed at the Hyatt while attending a concert at the Armory down the road. Staff were super friendly from the start of check in. After the concert, we were greeted and asked how it went. They genuinely cared how our night went! I unfortunately got injured at the concert, despite it being the best concert I've been to so far. My lip got busted and swollen\u002Fbruised quite a bit, and somehow between my chin and lip, I got cut\u002Fgouged kinda bad. The front desk lady was so sweet and helpful, asking if I needed anything. Unsure of what they even had, I asked just if they had peroxide maybe, to clean it up in the room. She came back with antiseptic wipes, tylenol, advil and an instant ice pack. Truly amazing service and care! Because of her... I was able to clean my cut, reduce swelling, sleep well, and feel much better by morning. Exceeded my expectations so much. I wish I got her name to personally thank her the next day. :) I would absolutely stay here again if in the area. 100% happy experience. ",5,positive
data/ca/43323/90375/682742925.html,Hyatt Place Minneapolis/Downtown,"""Great hotel for our family when we were in Minneapolis for a Twins game. The rooms were spacious. Quality of breakfast was excellent. Our two boys burned off energy at the pool. Would recommend to others as a family friendly option downtown.",4,positive
data/ca/43323/90375/682751142.html,Hyatt Place Minneapolis/Downtown,"""Booked the room less than 24 hours before my anticipated arrival, got an EXCELLENT rate (40% less than other hotels) and had an exceptional experience.  Room was spacious and clean, staff was helpful and accommodating, breakfast was deliciously healthy.",5,positive
data/ca/43323/90375/683238636.html,Hyatt Place Minneapolis/Downtown,"""The staff at Hyatt Place is great. Helpful, professional and welcoming. They have a great sense of hospitality.\n\nThe common areas are wonderful. Lobby is a great place for informal meetings, the bar\u002Fcoffee area is great and the breakfast buffet area has many seating options. If you are a family or a solo business person, you feel welcomed.\n\nThe rooms are ok. The water pressure and time to get hot water was a bit disappointing. The rooms could do with a little cosmetic face lift. Bathroom was a bit small if you have more than one person. Bed was comfortable.\n\nThe location is above retail so Lyft drivers had trouble finding the front door on multiple locations. The location within downtown is great.",4,positive
data/ca/43323/90375/685263460.html,Hyatt Place Minneapolis/Downtown,"""Whole experience was just what I wanted: fast, efficient, clean, quiet. Employees were polite and helpful. Room had everything I needed, and was very clean. Elevators came quickly. Hotel was conveniently located.",5,positive
data/ca/43323/90375/685718375.html,Hyatt Place Minneapolis/Downtown,"""The location was very convenient to my business meetings as I could walk via Skyway to Thrivent Financial. Room was clean except for outside of windows and stains on couch. Very friendly and knowledgeable staff. Great workout room, too. Didn't take advantage of breakfast but others in my party did and loved it.",5,positive
data/ca/43323/90375/686033389.html,Hyatt Place Minneapolis/Downtown,"""A very clean place.  Underground parking was a bit expensive,  was hoping that would have just been included with hotel cost.  Nice quick walk to many things downtown.  Lots of road construction around hotel though.",4,positive
data/ca/43323/90375/686058493.html,Hyatt Place Minneapolis/Downtown,"""Nick and his team were super helpful during check in and all the staff is really nice. The location is great too with local restaurants, bars, and the river just down the road. The rooms are also pretty big so great for families or just having some extra space compared to other hotels.",5,positive
data/ca/43323/90375/686090321.html,Hyatt Place Minneapolis/Downtown,"""I came to Minneapolis for a conference at the Minneapolis Convention Center. This wonderful hotel is on the the Skyway. So even on the most brisk of Minneapolis days, a walk from the hotel to the Convention Center is an indoor experience.  The hotel has a lot to offer. The most impressive is the gym with full basket ball courts, weight room, and a wide variety of machines (aerobic and weight). If you a pool goer, they have a very nice indoor pool. However, it closes early in the day (I remember 6 or 7 pm) so no evening activity in the pool. Keep that in mind. A very nice restaurant for breakfast, lunch or dinner needs as well an an indoor cafe for coffee or convenience needs. Fantastic customer service at the front desk. We ran into a small snag at check-in and it was handled quickly and professionally. So, if your business travels lead you to Minneapolis for a Convention Center experience, I would highly recommend the Hyatt Place!",5,positive
data/ca/43323/90375/687890319.html,Hyatt Place Minneapolis/Downtown,"""Small summary:\n1. Room reeked of smoke.\n2. New room was only ready 2 hours later.\n3. New room reeked of smoke\n4. Water stain on Master Bedroom\n5. Stains on the floor\n6. No room service\n7. Breakfast was a free for all.  Dirty tables everywhere, constantly out of food, items were mediocre at best and then you had the pleasure of bussing your own table.\n8. Parking garage system was broken for 2 out of 3 days\n9. Non guests were trying to \""break in\"" to the hotel while concierge was trying to secure the location.  Not a secure feeling while you walk in with your family.",1,negative
data/ca/43323/90375/687958006.html,Hyatt Place Minneapolis/Downtown,"""Awesome. I loved the experience. Breakfast was delicious, really fresh and nice. My room was clean and everything was organized. All the staff people were really nice and always had a smile on their faces. ",5,positive
data/ca/43323/90375/688098305.html,Hyatt Place Minneapolis/Downtown,"""The Hyatt Place Minneapolis Downtown is a nice hotel to crash in while in the Twin Cities.  The hotel is just two blocks south of the light rail.  The Blue and Green Lines run pretty frequently day and night.  The Blue Line serves Mall of America and MSP airport while the Green Line serves downtown St Paul. This hotel is especially friendly for families and has a pool and exercise room like most hotels.  Hyatt Place Minneapolis is also convenient for sports fans as it is located only a few blocks from US Bank Stadium and a half mile from Target Field and Target Center.  The hotel is also connected to downtown Minneapolis' fabulous Skyway system.  You can walk from the hotel to Target Field or Target Center without ever having to step outside.  Parking is available and bike share docking stations are conveniently located near the hotel.  The rooms are nice and have nice views of Minneapolis depending on where you room is.",4,positive
